OF_ratio,temperature_K,pressure_Pa,P,CV,CP,T,M_avg,rho 
0.1,273.0,917501.0,917501.0000018122,2217.3052586943995,2389.3769852722244,598.573276704096,48.319748883281896,8.907989694630958
0.1,273.0,918001.0,918001.0000018219,2217.3093215318504,2389.380661551002,598.5748984440554,48.3198574337123,8.912840054426944
0.1,273.0,918501.0,918501.0000018294,2217.313381743385,2389.3843354613546,598.5765191325986,48.31996591232323,8.917690412161114
0.1,273.0,919001.0,919001.0000018321,2217.317439332045,2389.388007006022,598.5781387709426,48.32007431919847,8.922540767834706
0.1,273.0,919501.0,919501.000001828,2217.3214943008425,2389.391676187713,598.5797573602929,48.32018265442219,8.927391121449194
0.1,273.0,920001.0,920001.0000018108,2217.325546652864,2389.3953430092142,598.5813749018839,48.32029091807764,8.932241473005407
0.1,273.0,920501.0,920501.0000018157,2217.329596391113,2389.399007473228,598.582991396919,48.32039911024861,8.937091822505137
0.1,273.0,921001.0,921001.000001824,2217.33364351862,2389.402669582483,598.5846068466082,48.32050723101866,8.941942169949499
0.1,273.0,921501.0,921501.0000018197,2217.337688038422,2389.4063293397185,598.5862212521719,48.32061528047049,8.946792515339322
0.1,273.0,922001.0,922001.0000018269,2217.341729953511,2389.4099867476248,598.5878346148013,48.32072325868785,8.951642858676438
0.1,273.0,922501.0,922501.0000018119,2217.3457692668976,2389.413641808916,598.589446935707,48.320831165753305,8.956493199961617
0.1,273.0,923001.0,923001.0000018196,2217.3498059816216,2389.417294526332,598.5910582161022,48.32093900174976,8.961343539196397
0.1,273.0,923501.0,923501.0000018141,2217.353840100653,2389.420944902545,598.5926684571757,48.32104676676005,8.966193876381887
0.1,273.0,924001.0,924001.0000018249,2217.357871627,2389.424592940266,598.5942776601305,48.321154460866744,8.97104421151956
0.1,273.0,924501.0,924501.000001815,2217.3619005636524,2389.4282386421887,598.5958858261685,48.32126208415188,8.975894544610156
0.1,273.0,925001.0,925001.0000018192,2217.365926913604,2389.4318820110093,598.5974929564804,48.32136963669829,8.98074487565542
0.1,273.0,925501.0,925501.0000018186,2217.3699506798325,2389.4355230494098,598.599099052262,48.321477118587765,8.985595204656303
0.1,273.0,926001.0,926001.0000018199,2217.373971865311,2389.4391617600686,598.6007041147027,48.32158452990235,8.990445531614137
0.1,273.0,926501.0,926501.000001812,2217.3779904730013,2389.4427981456524,598.6023081449873,48.32169187072404,8.995295856530142
0.1,273.0,927001.0,927001.0000018001,2217.382006505889,2389.4464322088525,598.6039111443145,48.321799141134285,9.000146179405379
0.1,273.0,927501.0,927501.0000018185,2217.386019966918,2389.450063952318,598.6055131138539,48.321906341215275,9.004996500241752
0.1,273.0,928001.0,928001.0000017973,2217.3900308590632,2389.4536933787317,598.6071140548048,48.32201347104775,9.009846819039446
0.1,273.0,928501.0,928501.0000018008,2217.394039185261,2389.457320490736,598.6087139683372,48.322120530713576,9.014697135800583
0.1,273.0,929001.0,929001.0000018098,2217.398044948472,2389.4609452909995,598.6103128556372,48.32222752029372,9.01954745052606
0.1,273.0,929501.0,929501.0000018192,2217.4020481516372,2389.464567782171,598.6119107178808,48.32233443986931,9.02439776321709
0.1,273.0,930001.0,930001.00000181,2217.4060487976876,2389.468187966891,598.6135075562449,48.32244128952102,9.029248073874648
0.1,273.0,930501.0,930501.0000018154,2217.4100468895426,2389.4718058477865,598.615103371892,48.32254806933015,9.034098382500543
0.1,273.0,931001.0,931001.0000018014,2217.4140424301586,2389.4754214275254,598.6166981660117,48.32265477937667,9.038948689095266
0.1,273.0,931501.0,931501.000001804,2217.4180354224422,2389.4790347087223,598.618291939764,48.322761419741525,9.043798993660612
0.1,273.0,932001.0,932001.0000017963,2217.422025869296,2389.4826456939913,598.6198846943098,48.32286799050513,9.048649296197652
0.1,273.0,932501.0,932501.0000018082,2217.426013773659,2389.4862543859817,598.6214764308241,48.32297449174778,9.053499596707761
0.1,273.0,933001.0,933001.0000018044,2217.4299991384296,2389.4898607873038,598.6230671504715,48.32308092354919,9.05834989519173
0.1,273.0,933501.0,933501.0000018141,2217.4339819665074,2389.4934649005695,598.6246568544088,48.32318728598979,9.063200191651212
0.1,273.0,934001.0,934001.0000018085,2217.4379622607903,2389.4970667283883,598.6262455437982,48.32329357914911,9.068050486087056
0.1,273.0,934501.0,934501.0000018107,2217.4419400241973,2389.500666273393,598.6278332198051,48.323399803107016,9.07290077850061
0.1,273.0,935001.0,935001.0000018093,2217.4459152595714,2389.5042635381396,598.6294198835712,48.32350595794301,9.077751068893182
0.1,273.0,935501.0,935501.0000017976,2217.4498879698244,2389.507858525254,598.631005536259,48.32361204373658,9.082601357265798
0.1,273.0,936001.0,936001.0000018142,2217.4538581578445,2389.5114512373375,598.6325901790215,48.323718060567344,9.087451643620087
0.1,273.0,936501.0,936501.0000018128,2217.4578258264914,2389.5150416769666,598.6341738130102,48.323824008513945,9.092301927956687
0.1,273.0,937001.0,937001.0000017952,2217.461790978624,2389.5186298467133,598.6357564393667,48.32392988765575,9.097152210276985
0.1,273.0,937501.0,937501.000001799,2217.465753617135,2389.522215749187,598.6373380592453,48.32403569807179,9.102002490582453
0.1,273.0,938001.0,938001.0000017963,2217.469713744851,2389.525799386932,598.6389186737821,48.32414143984063,9.106852768874116
0.1,273.0,938501.0,938501.0000018064,2217.4736713646626,2389.5293807625526,598.6404982841294,48.324247113041196,9.111703045153263
0.1,273.0,939001.0,939001.0000017938,2217.4776264794027,2389.532959878601,598.6420768914239,48.32435271775171,9.11655331942076
0.1,273.0,939501.0,939501.0000017928,2217.481579091924,2389.536536737647,598.6436544968068,48.32445825405082,9.121403591678153
0.1,273.0,940001.0,940001.000001814,2217.4855292050593,2389.5401113422417,598.645231101411,48.32456372201681,9.126253861926807
0.1,273.0,940501.0,940501.0000017933,2217.4894768216486,2389.5436836949434,598.6468067063756,48.324669121727645,9.131104130167207
0.1,273.0,941001.0,941001.0000018046,2217.4934219445295,2389.547253798308,598.6483813128326,48.32477445326162,9.13595439640134
0.1,273.0,941501.0,941501.0000017917,2217.4973645765367,2389.5508216548915,598.6499549219205,48.32487971669612,9.140804660629657
0.1,273.0,942001.0,942001.0000018069,2217.5013047204725,2389.5543872672138,598.6515275347559,48.324984912109684,9.145654922854202
0.1,273.0,942501.0,942501.0000017956,2217.5052423791494,2389.55795063781,598.653099152471,48.325090039579294,9.150505183075452
0.1,273.0,943001.0,943001.0000017994,2217.5091775554242,2389.5615117692564,598.6546697762027,48.325195099182736,9.155355441294885
0.1,273.0,943501.0,943501.0000017892,2217.513110252069,2389.5650706640477,598.6562394070676,48.325300090997175,9.160205697513486
0.1,273.0,944001.0,944001.0000017968,2217.5170404718924,2389.568627324712,598.6578080461794,48.32540501510032,9.165055951732969
0.1,273.0,944501.0,944501.0000017812,2217.5209682177024,2389.572181753783,598.6593756946751,48.325509871568805,9.169906203953778
0.1,273.0,945001.0,945001.000001793,2217.524893492296,2389.5757339537763,598.6609423536613,48.3256146604801,9.174756454177865
0.1,273.0,945501.0,945501.0000017677,2217.528816298466,2389.579283927212,598.662508024268,48.32571938191039,9.179606702405454
0.1,273.0,946001.0,946001.0000017964,2217.532736638999,2389.5828316765956,598.6640727075953,48.32582403593747,9.184456948639044
0.1,273.0,946501.0,946501.0000017718,2217.5366545166453,2389.5863772044067,598.6656364047597,48.325928622637,9.18930719287854
0.1,273.0,947001.0,947001.00000179,2217.5405699342227,2389.5899205131836,598.6671991168781,48.32603314208601,9.194157435126069
0.1,273.0,947501.0,947501.00000178,2217.5444828944705,2389.5934616053923,598.6687608450543,48.326137594360645,9.199007675382171
0.1,273.0,948001.0,948001.0000017897,2217.548393400208,2389.5970004835776,598.6703215904103,48.32624197953723,9.203857913648287
0.1,273.0,948501.0,948501.0000017835,2217.552301454138,2389.600537150168,598.671881354031,48.32634629769192,9.20870814992557
0.1,273.0,949001.0,949001.0000017915,2217.5562070590563,2389.6040716076845,598.6734401370358,48.326450548900695,9.213558384215263
0.1,273.0,949501.0,949501.0000018093,2217.56011021771,2389.607603858602,598.6749979405236,48.3265547332394,9.218408616518534
0.1,273.0,950001.0,950001.0000017829,2217.56401093284,2389.61113390539,598.6765547655941,48.32665885078364,9.22325884683602
0.1,273.0,950501.0,950501.0000017737,2217.5679092072023,2389.61466175053,598.6781106133462,48.32676290160925,9.228109075169531
0.1,273.0,951001.0,951001.0000017958,2217.5718050435366,2389.6181873964897,598.679665484875,48.32686688579197,9.232959301520445
0.1,273.0,951501.0,951501.0000017905,2217.5756984445675,2389.6217108457236,598.6812193812757,48.32697080340679,9.23780952588929
0.1,273.0,952001.0,952001.0000017924,2217.5795894130515,2389.625232100717,598.6827723036515,48.32707465452897,9.242659748277418
0.1,273.0,952501.0,952501.0000017832,2217.583477951696,2389.628751163906,598.6843242530812,48.327178439233926,9.247509968686071
0.1,273.0,953001.0,953001.0000017834,2217.587364063227,2389.632268037748,598.685875230662,48.32728215759639,9.252360187116444
0.1,273.0,953501.0,953501.0000017837,2217.591247750377,2389.635782724704,598.6874252374844,48.32738580969131,9.257210403569587
0.1,273.0,954001.0,954001.000001776,2217.5951290158405,2389.6392952272,598.6889742746263,48.32748939559365,9.262060618046757
0.1,273.0,954501.0,954501.0000017802,2217.5990078623486,2389.6428055476986,598.6905223431822,48.3275929153779,9.266910830549117
0.1,273.0,955001.0,955001.0000017813,2217.6028842925903,2389.64631368862,598.692069444227,48.32769636911871,9.271761041077838
0.1,273.0,955501.0,955501.0000017725,2217.606758309272,2389.649819652403,598.6936155788446,48.3277997568903,9.276611249633925
0.1,273.0,956001.0,956001.0000017851,2217.610629915091,2389.6533234414765,598.6951607481134,48.32790307876737,9.28146145621894
0.1,273.0,956501.0,956501.0000017678,2217.6144991127417,2389.65682505827,598.6967049531164,48.32800633482332,9.28631166083331
0.1,273.0,957001.0,957001.0000017824,2217.6183659049107,2389.6603245052006,598.6982481949206,48.32810952513317,9.291161863479116
0.1,273.0,957501.0,957501.000001771,2217.6222302942797,2389.663821784686,598.6997904746077,48.32821264977006,9.29601206415668
0.1,273.0,958001.0,958001.0000017907,2217.6260922835427,2389.6673168991542,598.701331793252,48.328315708808084,9.300862262867733
0.1,273.0,958501.0,958501.000001764,2217.629951875344,2389.6708098509835,598.7028721519133,48.328418702320924,9.30571245961285
0.1,273.0,959001.0,959001.0000017723,2217.633809072391,2389.674300642617,598.7044115516733,48.32852163038221,9.310562654393781
0.1,273.0,959501.0,959501.0000017752,2217.637663877327,2389.677789276433,598.7059499935931,48.32862449306525,9.315412847211348
0.1,273.0,960001.0,960001.000001762,2217.641516292819,2389.681275754834,598.7074874787371,48.32872729044346,9.320263038066635
0.1,273.0,960501.0,960501.0000017916,2217.6453663215198,2389.68476008021,598.7090240081657,48.32883002259039,9.325113226961477
0.1,273.0,961001.0,961001.0000017777,2217.649213966095,2389.6882422549634,598.7105595829512,48.328932689578565,9.32996341389591
0.1,273.0,961501.0,961501.000001763,2217.6530592291906,2389.6917222814786,598.7120942041522,48.329035291480984,9.33481359887153
0.1,273.0,962001.0,962001.0000017636,2217.6569021134505,2389.695200162135,598.7136278728221,48.329137828370946,9.339663781889803
0.1,273.0,962501.0,962501.0000017738,2217.6607426215187,2389.6986758993153,598.7151605900192,48.32924030032111,9.344513962951776
0.1,273.0,963001.0,963001.00000175,2217.6645807560258,2389.7021494953906,598.7166923568035,48.32934270740349,9.349364142057974
0.1,273.0,963501.0,963501.000001774,2217.6684165196207,2389.7056209527454,598.7182231742264,48.32944504969155,9.354214319210556
0.1,273.0,964001.0,964001.0000017647,2217.67224991489,2389.7090902737077,598.7197530433309,48.32954732725698,9.359064494409871
0.1,273.0,964501.0,964501.0000017794,2217.676080944518,2389.712557460701,598.7212819651843,48.329649540172426,9.36391466765742
0.1,273.0,965001.0,965001.0000017778,2217.679909611072,2389.7160225160337,598.7228099408201,48.32975168850981,9.368764838954135
0.1,273.0,965501.0,965501.0000017649,2217.6837359171845,2389.7194854420786,598.7243369712902,48.32985377234115,9.373615008301119
0.1,273.0,966001.0,966001.0000017671,2217.6875598654738,2389.7229462411938,598.7258630576421,48.32995579173864,9.378465175699771
0.1,273.0,966501.0,966501.0000017695,2217.6913814585537,2389.7264049157366,598.7273882009217,48.33005774677386,9.383315341151004
0.1,273.0,967001.0,967001.0000017592,2217.695200699006,2389.729861468029,598.7289124021638,48.33015963751855,9.388165504655936
0.1,273.0,967501.0,967501.0000017621,2217.6990175894484,2389.7333159004315,598.730435662414,48.3302614640444,9.393015666215888
0.1,273.0,968001.0,968001.0000017685,2217.7028321324697,2389.736768215276,598.7319579827074,48.33036322642293,9.397865825831959
0.1,273.0,968501.0,968501.0000017637,2217.706644330668,2389.7402184149037,598.7334793640902,48.33046492472501,9.40271598350489
0.1,273.0,969001.0,969001.000001778,2217.7104541866033,2389.743666501617,598.7349998075805,48.33056655902263,9.407566139236518
0.1,273.0,969501.0,969501.0000017558,2217.7142617028944,2389.7471124777812,598.7365193142323,48.33066812938608,9.412416293026947
0.1,273.0,970001.0,970001.0000017635,2217.718066882081,2389.7505563456766,598.7380378850559,48.33076963588726,9.417266444878456
0.1,273.0,970501.0,970501.0000017494,2217.721869726778,2389.753998107667,598.7395555211037,48.33087107859614,9.422116594791135
0.1,273.0,971001.0,971001.0000017758,2217.7256702395234,2389.757437766031,598.7410722233849,48.3309724575845,9.426966742767215
0.1,273.0,971501.0,971501.0000017404,2217.729468422891,2389.7608753230934,598.7425879929399,48.331073772922004,9.431816888806411
0.1,273.0,972001.0,972001.0000017335,2217.7332642794504,2389.764310781165,598.7441028307868,48.331175024679986,9.436667032910986
0.1,273.0,972501.0,972501.0000017683,2217.737057811764,2389.7677441425562,598.745616737954,48.33127621292877,9.44151717508209
0.1,273.0,973001.0,973001.0000017635,2217.7408490223793,2389.7711754095626,598.7471297154647,48.33137733773823,9.446367315319941
0.1,273.0,973501.0,973501.0000017527,2217.7446379138323,2389.774604584467,598.7486417643363,48.33147839917883,9.451217453626077
0.1,273.0,974001.0,974001.0000017468,2217.748424488677,2389.7780316695694,598.7501528855807,48.33157939732094,9.45606759000188
0.1,273.0,974501.0,974501.0000017699,2217.7522087494835,2389.781456667189,598.7516630802339,48.33168033223431,9.460917724448352
0.1,273.0,975001.0,975001.0000017472,2217.7559906987344,2389.7848795795576,598.7531723492912,48.331781203988704,9.465767856966178
0.1,273.0,975501.0,975501.000001741,2217.7597703390034,2389.7883004089963,598.7546806937788,48.331882012654205,9.470617987556937
0.1,273.0,976001.0,976001.0000017616,2217.763547672815,2389.791719157779,598.7561881147072,48.331982758300484,9.475468116221872
0.1,273.0,976501.0,976501.0000017497,2217.7673227026835,2389.795135828171,598.7576946130862,48.332083440996655,9.480318242961449
0.1,273.0,977001.0,977001.0000017564,2217.7710954311447,2389.7985504224566,598.759200189927,48.332184060812594,9.485168367777318
0.1,273.0,977501.0,977501.0000017509,2217.774865860696,2389.8019629428845,598.7607048462322,48.3322846178174,9.490018490670323
0.1,273.0,978001.0,978001.0000017601,2217.7786339938607,2389.805373391728,598.7622085830105,48.33238511208052,9.494868611641833
