OF_ratio,temperature_K,pressure_Pa,P,CV,CP,T,M_avg,rho 
0.1,273.3,762001.0,762001.0000020327,2216.255038641165,2388.464707203563,598.1611961328065,48.281044192014036,7.397411434964778
0.1,273.3,762501.0,762501.0000020558,2216.260099059742,2388.4692827562635,598.1632179961168,48.28118013035553,7.402261194039797
0.1,273.3,763001.0,763001.0000020463,2216.2651555833704,2388.4738547978423,598.1652382998062,48.28131596185083,7.40711095058302
0.1,273.3,763501.0,763501.0000020487,2216.270208217433,2388.4784233331425,598.1672570460242,48.281451686649355,7.411960704596913
0.1,273.3,764001.0,764001.0000020441,2216.275256967343,2388.4829883670413,598.169274236932,48.28158730489956,7.416810456083037
0.1,273.3,764501.0,764501.000002048,2216.280301838458,2388.487549904363,598.1712898746767,48.28172281674955,7.42166020504338
0.1,273.3,765001.0,765001.0000020445,2216.285342836133,2388.4921079499263,598.173303961401,48.28185822234731,7.426509951479666
0.1,273.3,765501.0,765501.0000020365,2216.290379965732,2388.496662508564,598.1753164992502,48.281993521840384,7.431359695393682
0.1,273.3,766001.0,766001.0000020303,2216.2954132325867,2388.501213585075,598.1773274903547,48.2821287153763,7.436209436787426
0.1,273.3,766501.0,766501.00000204,2216.3004426420384,2388.5057611842703,598.1793369368537,48.28226380310192,7.441059175662749
0.1,273.3,767001.0,767001.0000020403,2216.3054681994104,2388.510305310943,598.1813448408733,48.28239878516414,7.445908912021275
0.1,273.3,767501.0,767501.0000020167,2216.3104899099776,2388.5148459698403,598.1833512045314,48.28253366170904,7.4507586458647
0.1,273.3,768001.0,768001.0000020441,2216.3155077791075,2388.5193831658,598.1853560299633,48.282668432883355,7.455608377195465
0.1,273.3,768501.0,768501.0000020398,2216.3205218120243,2388.523916903522,598.1873593192685,48.282803098832474,7.460458106014703
0.1,273.3,769001.0,769001.0000020383,2216.3255320140356,2388.528447187787,598.1893610745653,48.28293765970224,7.465307832324518
0.1,273.3,769501.0,769501.00000204,2216.330538390404,2388.532974023334,598.1913612979619,48.28307211563768,7.470157556126666
0.1,273.3,770001.0,770001.0000020429,2216.335540946368,2388.537497414878,598.1933599915525,48.28320646678401,7.475007277423079
0.1,273.3,770501.0,770501.0000020387,2216.3405396872035,2388.542017367173,598.1953571574476,48.28334071328582,7.479856996215317
0.1,273.3,771001.0,771001.0000020415,2216.345534618119,2388.5465338849044,598.197352797732,48.28347485528757,7.484706712505445
0.1,273.3,771501.0,771501.0000020382,2216.3505257443658,2388.551046972805,598.1993469145036,48.283608892933394,7.489556426295041
0.1,273.3,772001.0,772001.0000020358,2216.355513071145,2388.555556635557,598.2013395098478,48.28374282636693,7.494406137585952
0.1,273.3,772501.0,772501.0000020323,2216.3604966036396,2388.560062877823,598.2033305858325,48.28387665573214,7.499255846380188
0.1,273.3,773001.0,773001.0000020299,2216.365476347097,2388.564565704335,598.20532014456,48.284010381171875,7.504105552679198
0.1,273.3,773501.0,773501.0000020298,2216.3704523066576,2388.5690651197174,598.2073081880867,48.284144002829365,7.508955256485037
0.1,273.3,774001.0,774001.0000020241,2216.375424487517,2388.5735611286505,598.2092947184922,48.284277520847105,7.513804957799258
0.1,273.3,774501.0,774501.0000020367,2216.380392894809,2388.5780537357523,598.2112797378236,48.28441093536805,7.518654656624197
0.1,273.3,775001.0,775001.0000020268,2216.3853575337243,2388.582542945703,598.2132632481671,48.284544246533564,7.523504352960809
0.1,273.3,775501.0,775501.0000020278,2216.3903184093692,2388.5870287630955,598.2152452515587,48.28467745448601,7.528354046811548
0.1,273.3,776001.0,776001.000002032,2216.3952755269183,2388.591511192594,598.2172257500707,48.28481055936669,7.5332037381778365
0.1,273.3,776501.0,776501.0000020274,2216.4002288914703,2388.595990238788,598.2192047457436,48.28494356131702,7.538053427061463
0.1,273.3,777001.0,777001.0000020261,2216.405178508124,2388.600465906265,598.2211822406157,48.28507646047816,7.54290311346443
0.1,273.3,777501.0,777501.0000020296,2216.410124382006,2388.604938199645,598.223158236737,48.28520925699068,7.547752797388386
0.1,273.3,778001.0,778001.0000020145,2216.4150665181946,2388.6094071234998,598.2251327361436,48.285341950994855,7.552602478834858
0.1,273.3,778501.0,778501.0000020281,2216.4200049217848,2388.613872682417,598.2271057408677,48.28547454263127,7.557452157806149
0.1,273.3,779001.0,779001.0000020154,2216.4249395978277,2388.6183348809454,598.2290772529369,48.28560703203939,7.562301834303438
0.1,273.3,779501.0,779501.0000020056,2216.4298705514066,2388.622793723662,598.2310472743795,48.28573941935903,7.567151508328764
0.1,273.3,780001.0,780001.0000020147,2216.43479778757,2388.627249215113,598.2330158072153,48.28587170472974,7.5720011798840865
0.1,273.3,780501.0,780501.0000020107,2216.4397213113493,2388.631701359828,598.2349828534591,48.2860038882903,7.57685084897084
0.1,273.3,781001.0,781001.0000020238,2216.4446411277927,2388.6361501623537,598.2369484151292,48.286135970179764,7.581700515591043
0.1,273.3,781501.0,781501.0000020124,2216.4495572419064,2388.6405956271974,598.2389124942305,48.28626795053635,7.586550179746054
0.1,273.3,782001.0,782001.0000020214,2216.4544696587104,2388.6450377588785,598.2408750927691,48.286399829498635,7.591399841438103
0.1,273.3,782501.0,782501.0000020161,2216.459378383206,2388.6494765619022,598.2428362127483,48.28653160720426,7.596249500668518
0.1,273.3,783001.0,783001.0000020269,2216.464283420392,2388.6539120407697,598.2447958561645,48.28666328379126,7.601099157439407
0.1,273.3,783501.0,783501.0000020188,2216.4691847752415,2388.658344199957,598.2467540250112,48.286794859396906,7.605948811752146
0.1,273.3,784001.0,784001.000002012,2216.4740824527307,2388.662773043947,598.2487107212759,48.28692633415832,7.610798463608696
0.1,273.3,784501.0,784501.0000020093,2216.4789764578163,2388.6671985772005,598.2506659469449,48.287057708212565,7.615648113010834
0.1,273.3,785001.0,785001.0000020108,2216.4838667954846,2388.6716208042117,598.252619704007,48.28718898169628,7.620497759960216
0.1,273.3,785501.0,785501.0000020221,2216.488753470655,2388.676039729408,598.2545719944367,48.28732015474568,7.625347404458648
0.1,273.3,786001.0,786001.0000020172,2216.4936364882556,2388.680455357226,598.2565228202047,48.287451227496824,7.630197046507647
0.1,273.3,786501.0,786501.000001999,2216.49851585322,2388.684867692109,598.2584721832844,48.28758220008562,7.635046686108944
0.1,273.3,787001.0,787001.0000020027,2216.503391570459,2388.689276738479,598.2604200856357,48.287713072647925,7.639896323264737
0.1,273.3,787501.0,787501.000002012,2216.5082636448865,2388.69368250076,598.2623665292292,48.2878438453188,7.644745957976452
0.1,273.3,788001.0,788001.0000020034,2216.5131320814016,2388.6980849833667,598.2643115160259,48.28797451823303,7.649595590245517
0.1,273.3,788501.0,788501.0000019968,2216.5179968848774,2388.7024841906837,598.2662550479732,48.288105091525715,7.654445220073994
0.1,273.3,789001.0,789001.0000019966,2216.522858060184,2388.706880127095,598.2681971270189,48.28823556533151,7.659294847463708
0.1,273.3,789501.0,789501.0000020061,2216.5277156122247,2388.7112727970207,598.2701377551242,48.28836593978439,7.6641444724161865
0.1,273.3,790001.0,790001.0000020019,2216.532569545826,2388.715662204805,598.2720769342262,48.28849621501823,7.668994094932983
0.1,273.3,790501.0,790501.0000019979,2216.5374198658433,2388.7200483548186,598.2740146662605,48.28862639116696,7.673843715016027
0.1,273.3,791001.0,791001.0000020007,2216.542266577126,2388.72443125143,598.2759509531685,48.28875646836422,7.678693332667054
0.1,273.3,791501.0,791501.0000020067,2216.5471096845013,2388.728810898985,598.2778857968834,48.28888644674292,7.683542947887675
0.1,273.3,792001.0,792001.0000019964,2216.551949192769,2388.733187301805,598.2798191993271,48.28901632643609,7.688392560679507
0.1,273.3,792501.0,792501.0000019944,2216.556785106767,2388.7375604642493,598.281751162431,48.28914610757642,7.693242171044403
0.1,273.3,793001.0,793001.0000019904,2216.561617431276,2388.741930390618,598.2836816881095,48.289275790296465,7.698091778984069
0.1,273.3,793501.0,793501.0000019993,2216.5664461711003,2388.7462970852407,598.2856107782839,48.28940537472843,7.702941384500304
0.1,273.3,794001.0,794001.0000019973,2216.5712713310345,2388.7506605524363,598.2875384348771,48.28953486100385,7.707790987594391
0.1,273.3,794501.0,794501.0000019781,2216.57609291582,2388.7550207964696,598.289464659781,48.28966424925479,7.71264058826826
0.1,273.3,795001.0,795001.0000020037,2216.580910930268,2388.759377821678,598.2913894549189,48.2897935396128,7.717490186524007
0.1,273.3,795501.0,795501.0000019944,2216.5857253790814,2388.763731632292,598.2933128221805,48.28992273220847,7.7223397823626225
0.1,273.3,796001.0,796001.0000019954,2216.5905362670487,2388.768082232627,598.2952347634742,48.2900518271731,7.727189375786175
0.1,273.3,796501.0,796501.0000020048,2216.5953435988945,2388.7724296269353,598.2971552806922,48.29018082463732,7.732038966796367
0.1,273.3,797001.0,797001.0000019993,2216.6001473793153,2388.7767738194448,598.2990743757157,48.29030972473149,7.7368885553947875
0.1,273.3,797501.0,797501.0000019807,2216.6049476130725,2388.7811148144465,598.3009920504503,48.29043852758551,7.741738141582862
0.1,273.3,798001.0,798001.0000020036,2216.6097443048716,2388.785452616176,598.3029083067715,48.290567233329924,7.746587725363019
0.1,273.3,798501.0,798501.000001992,2216.6145374593943,2388.7897872288495,598.3048231465634,48.2906958420935,7.751437306736014
0.1,273.3,799001.0,799001.0000019905,2216.619327081336,2388.7941186566936,598.3067365716967,48.29082435400634,7.75628688570415
0.1,273.3,799501.0,799501.0000019836,2216.624113175398,2388.7984469039448,598.3086485840536,48.29095276919727,7.761136462268786
0.1,273.3,800001.0,800001.0000019947,2216.628895746224,2388.8027719747793,598.3105591854912,48.291081087795476,7.765986036432028
0.1,273.3,800501.0,800501.000001997,2216.6336747984997,2388.807093873422,598.3124683778889,48.29120930992925,7.77083560819506
0.1,273.3,801001.0,801001.0000019871,2216.638450336888,2388.811412604071,598.3143761631095,48.29133743572708,7.775685177559525
0.1,273.3,801501.0,801501.0000019921,2216.6432223660127,2388.815728170887,598.3162825430021,48.291465465317344,7.780534744527516
0.1,273.3,802001.0,802001.0000019983,2216.6479908905285,2388.820040578064,598.3181875194307,48.291593398827736,7.78538430910042
0.1,273.3,802501.0,802501.0000019853,2216.652755915055,2388.824349829761,598.3200910942439,48.29172123638592,7.79023387127974
0.1,273.3,803001.0,803001.000002003,2216.6575174442237,2388.8286559301496,598.3219932692922,48.29184897811952,7.795083431067628
0.1,273.3,803501.0,803501.0000019799,2216.66227548261,2388.8329588833462,598.3238940464101,48.291976624155524,7.799932988465146
0.1,273.3,804001.0,804001.0000019826,2216.667030034883,2388.837258693563,598.3257934274653,48.29210417462068,7.804782543474228
0.1,273.3,804501.0,804501.0000019749,2216.671781105568,2388.8415553648656,598.3276914142629,48.2922316296423,7.809632096096698
0.1,273.3,805001.0,805001.0000019781,2216.6765286992922,2388.8458489014274,598.3295880086594,48.29235898934637,7.814481646334048
0.1,273.3,805501.0,805501.00000199,2216.681272820619,2388.8501393073557,598.3314832124811,48.29248625385913,7.819331194187974
0.1,273.3,806001.0,806001.00000199,2216.6860134741232,2388.8544265867704,598.3333770275543,48.29261342330671,7.824180739659957
0.1,273.3,806501.0,806501.0000019703,2216.6907506643493,2388.858710743764,598.3352694557043,48.29274049781449,7.829030282751495
0.1,273.3,807001.0,807001.0000019699,2216.6954843958524,2388.862991782436,598.3371604987468,48.2928674775084,7.833879823464737
0.1,273.3,807501.0,807501.000001978,2216.700214673187,2388.8672697068914,598.3390501585059,48.29299436251347,7.838729361801092
0.1,273.3,808001.0,808001.0000019746,2216.704941500868,2388.871544521193,598.3409384367892,48.2931211529548,7.843578897762095
0.1,273.3,808501.0,808501.0000019728,2216.709664883418,2388.875816229415,598.3428253354078,48.29324784895692,7.848428431349457
0.1,273.3,809001.0,809001.0000019746,2216.7143848253795,2388.8800848356477,598.344710856176,48.29337445064462,7.85327796256477
0.1,273.3,809501.0,809501.0000019771,2216.7191013312317,2388.884350343924,598.3465950008884,48.29350095814213,7.858127491409737
0.1,273.3,810001.0,810001.0000019807,2216.7238144054886,2388.88861275831,598.3484777713502,48.29362737157341,7.862977017885907
0.1,273.3,810501.0,810501.0000019807,2216.7285240526276,2388.892872082836,598.3503591693542,48.293753691062356,7.867826541994919
0.1,273.3,811001.0,811001.0000019778,2216.7332302771283,2388.897128321536,598.3522391966878,48.29387991673267,7.872676063738494
0.1,273.3,811501.0,811501.0000019681,2216.7379330834865,2388.9013814784616,598.354117855159,48.29400604870737,7.877525583117923
0.1,273.3,812001.0,812001.0000019821,2216.7426324761414,2388.905631557605,598.3559951465356,48.29413208711014,7.882375100135454
0.1,273.3,812501.0,812501.0000019794,2216.747328459564,2388.909878562997,598.35787107261,48.294258032063304,7.887224614792097
0.1,273.3,813001.0,813001.0000019725,2216.7520210381927,2388.914122498633,598.3597456351611,48.29438388368973,7.892074127089631
0.1,273.3,813501.0,813501.0000019679,2216.756710216466,2388.9183633685084,598.3616188359608,48.29450964211192,7.8969236370298
0.1,273.3,814001.0,814001.0000019786,2216.761395998829,2388.922601176628,598.3634906767865,48.29463530745202,7.901773144614276
0.1,273.3,814501.0,814501.0000019706,2216.7660783896818,2388.9268359269536,598.3653611594035,48.294760879831884,7.906622649844376
0.1,273.3,815001.0,815001.0000019697,2216.770757393461,2388.93106762348,598.3672302855838,48.29488635937339,7.911472152721904
0.1,273.3,815501.0,815501.0000019684,2216.775433014559,2388.9352962701632,598.3690980570875,48.29501174619792,7.916321653248406
0.1,273.3,816001.0,816001.0000019582,2216.780105257374,2388.9395218709637,598.3709644756717,48.29513704042677,7.921171151425446
0.1,273.3,816501.0,816501.0000019772,2216.7847741262917,2388.9437444298287,598.3728295430901,48.29526224218133,7.926020647255077
0.1,273.3,817001.0,817001.0000019603,2216.789439625706,2388.94796395072,598.3746932611075,48.295387351581695,7.930870140737996
0.1,273.3,817501.0,817501.0000019701,2216.7941017599815,2388.9521804375636,598.3765556314623,48.29551236874906,7.935719631876649
0.1,273.3,818001.0,818001.0000019617,2216.7987605334765,2388.9563938942856,598.3784166559058,48.29563729380344,7.940569120672084
0.1,273.3,818501.0,818501.0000019651,2216.803415950556,2388.9606043248173,598.3802763361788,48.29576212686516,7.945418607126236
0.1,273.3,819001.0,819001.0000019593,2216.808068015573,2388.9648117330794,598.3821346740283,48.29588686805397,7.950268091240375
0.1,273.3,819501.0,819501.0000019559,2216.812716732846,2388.969016122958,598.3839916711772,48.29601151748967,7.955117573016399
0.1,273.3,820001.0,820001.0000019675,2216.817362106717,2388.9732174983637,598.3858473293645,48.29613607529193,7.959967052455982
0.1,273.3,820501.0,820501.0000019511,2216.8220041415175,2388.9774158631994,598.387701650327,48.29626054157946,7.9648165295601085
0.1,273.3,821001.0,821001.0000019602,2216.826642841575,2388.981611221363,598.3895546357911,48.2963849164716,7.9696660043309455
0.1,273.3,821501.0,821501.0000019524,2216.8312782111575,2388.9858035766933,598.3914062874691,48.2965092000871,7.974515476769803
0.1,273.3,822001.0,822001.0000019625,2216.835910254589,2388.9899929330877,598.3932566070885,48.29663339254459,7.979364946878516
0.1,273.3,822501.0,822501.0000019587,2216.8405389761547,2388.9941792944032,598.3951055963643,48.296757493962225,7.9842144146583465
